13255,0.4829155081363478
13257,0.4787366685921188
13259,0.6245143539584876
13261,0.47385900292983185
13263,0.4742098801197423
13265,0.49118990646073524
13267,0.5786882023977559
13269,0.4788876668607535
13271,0.5822096563723358
13273,0.480303905363153
13275,0.47390490909830396
13277,0.4823115167138988
13279,0.47410919203256663
13281,0.4763319502074689
13283,0.5023718214252308
13285,0.4814219046887132
13287,0.4902722468776788
13289,0.4887560036896848
13291,0.4842586890300608
13293,0.47718060890474445
13295,0.49221567652751486
13297,0.48660949682113247
13299,0.49757129109051307
13301,0.4668942651741457
13303,0.5080575867571501
13305,0.5169826427958353
13307,0.49765574931696294
13309,0.6425041759465479
13311,0.4887190059908535
13313,0.49792483628481427
13315,0.5925317641843079
13317,0.4803933896173882
13319,0.4785247888645605
13321,0.4813030600471836
15001,0.49873975727185155
15003,0.5025361333074928
15005,0.46782431052093976
15007,0.49874825710825155
15009,0.49974403719804167
16001,0.5007585347839605
16003,0.5147630147630148
16005,0.4981456332094926
16007,0.4965521449929822
16009,0.5082645038812853
16011,0.5010616642509236
16013,0.5082208733572986
16015,0.5186884483159718
16017,0.5009227409227409
16019,0.49802743930244564
16021,0.5044732740144184
16023,0.5109279588908539
16025,0.515756215182506
16027,0.49475090355522705
16029,0.5064796523113394
16031,0.5083645511257876
16033,0.535184632228526
16035,0.5462078961464537
16037,0.521297565992458
16039,0.5204291210822505
16041,0.5081308763743556
16043,0.5231394360110958
16045,0.49684516195195144
16047,0.5133928837101353
16049,0.5229945512124804
16051,0.5039601203635058
16053,0.5089090700080469
16055,0.4932493383438948
16057,0.5131003177055076
16059,0.5089533037401051
16061,0.5015077763267245
16063,0.5189921477262922
16065,0.49592660252894066
16067,0.5042601527317198
16069,0.4952040151367913
16071,0.5051063649461819
16073,0.5111675529803953
16075,0.4966076155244443
16077,0.5119614426260192
16079,0.5017294817307761
16081,0.5225081489106194
16083,0.49335350940792166
16085,0.5182843875274357
16087,0.4956038996208702
17001,0.4893601675482729
17003,0.4932184180045086
17005,0.5226606991117281
17007,0.49908041201594966
17009,0.6438808524292093
17011,0.49025209321927654
17013,0.5002289083817093
17015,0.5000821702689707
17017,0.5033226152197213
17019,0.49933581349272044
17021,0.5084092951598408
17023,0.4908882022026781
17025,0.49327146793973486
17027,0.5179758555572683
17029,0.4838760264352861
17031,0.484660812676464
17033,0.5196585436625123
17035,0.49910716510385955
17037,0.4969333799633572
17039,0.49645338656971105
17041,0.4940285985430239
17043,0.4904231141374693
17045,0.48614249248110797
17047,0.4927390880239603
17049,0.4980921000186007
17051,0.5283217101398919
17053,0.49095000099559943
17055,0.4910816786183446
17057,0.5192543900411186
17059,0.48590279903411215
17061,0.5045903599083943
17063,0.49856039560654064
17065,0.48893836700391824
17067,0.4938916010125987
17069,0.500786782061369
17071,0.4908299417855855
17073,0.49819100839219155
17075,0.4893259381905403
17077,0.5037633379037756
17079,0.49969851708089164
17081,0.5144456781082422
17083,0.48842135047191737
17085,0.5009765066394279
17087,0.5577313595625749
17089,0.4977598080504648
17091,0.4915472883785338
17093,0.49512553403658704
17095,0.5029901414667984
17097,0.49926028763676794
17099,0.5021577690639445
17101,0.5586525251415069
17103,0.52732201565988
17105,0.5016485830900402
17107,0.5072427908113392
17109,0.49671560829909706
17111,0.49810858545556347
17113,0.48605619976458897
17115,0.47894204471202234
17117,0.49357992948830326
17119,0.4880784278516003
17121,0.48752391113283544
17123,0.49477674999439164
17125,0.4918712493180578
17127,0.47863697219046686
17129,0.48764657679282364
17131,0.49608335838547013
17133,0.49522550953676997
17135,0.5227924709888767
17137,0.5044315451112568
17139,0.48730280758940925
17141,0.4962994900824248
17143,0.48465678452382466
17145,0.5447530542358884
17147,0.4956900343038086
17149,0.5001981072269517
17151,0.5266991301452533
17153,0.4806672781828641
17155,0.5081479184432902
17157,0.5505600635032634
17159,0.49215671823711826
17161,0.4921147369211213
17163,0.4821962538920392
17165,0.4918537633136532
17167,0.4802236728376219
17169,0.5237501869112297
17171,0.48921835248706025
17173,0.49667104488427916
17175,0.49070857106429094
17177,0.48479274935821176
17179,0.4923603028246425
17181,0.49928847326692416
17183,0.4961018796680545
17185,0.494403390567268
17187,0.49030239941167025
17189,0.5013564155300115
17191,0.4928040028247505
17193,0.4865993248902312
17195,0.4930278852889806
17197,0.4965399632221168
17199,0.49644716085116086
17201,0.4885811545049996
17203,0.49625598035678303
18001,0.4963398730389377
18003,0.4879623587766602
18005,0.4983056264160204
18007,0.4989201312455871
18009,0.4941576126746127
18011,0.4946231416396765
18013,0.49574811495748117
18015,0.4994518040629927
18017,0.5001440030972469
18019,0.4893154279007146
18021,0.4928431375903804
18023,0.4947508239177916
18025,0.5070969286544907
18027,0.499971914372539
18029,0.4973342472012794
18031,0.4954581413423638
18033,0.49634877197637023
18035,0.48189733599320844
18037,0.4949352229772661
18039,0.4941532438853619
18041,0.492141724684635
18043,0.48486065472558326
18045,0.4978821904355943
18047,0.5004495280945157
18049,0.49828727614787993
18051,0.497431325901881
18053,0.47986765865077224
18055,0.500011119697989
18057,0.4883136227876191
18059,0.49141466287370894
18061,0.4996000359621844
18063,0.49967833247555327
18065,0.5142441882076558
18067,0.48305329127382635
18069,0.49220267358112907
18071,0.4986113472765403
18073,0.49734542609035876
18075,0.4946772834368067
18077,0.48139970523047154
18079,0.5011824160160679
18081,0.49266364179594496
18083,0.5051761324514116
18085,0.49755037221768156
18087,0.5047563403961034
18089,0.4832264842958385
18091,0.5164200028988759
18093,0.4948662408516828
18095,0.49968024336374217
18097,0.4817564008984295
18099,0.4959747511531925
18101,0.5057430578907315
18103,0.5354658308905071
18105,0.49841431689129445
18107,0.5053097345132743
18109,0.4956812876757547
18111,0.5062113204137869
18113,0.5007017786061067
18115,0.4970477968519952
18117,0.4970352493851315
18119,0.5019860163857075
18121,0.4707599545662028
18123,0.5335471698113208
18125,0.5010139784167451
18127,0.4926722812620661
18129,0.49777684949837514
18131,0.5081103825519829
18133,0.5277235407838089
18135,0.49201684405039003
18137,0.4934736077666934
18139,0.492160814227601
18141,0.48548374946811074
18143,0.4926563267544277
18145,0.4954584850415836
18147,0.5037179042864475
18149,0.4964265345054772
18151,0.5062736237626909
18153,0.5430247352871407
18155,0.5110501970190167
18157,0.5109431229318848
18159,0.4964152147066914
18161,0.4950800119272438
18163,0.4832618858711009
18165,0.49614490340729683
18167,0.5066602313350113
18169,0.48533599249709036
18171,0.49941849722291665
18173,0.492769191519074
18175,0.49908563818556834
18177,0.4848744123572868
18179,0.49342156888389005
18181,0.495430644104153
18183,0.4981013792841195
19001,0.49501640638492095
19003,0.49734155178092504
19005,0.5101472857705545
19007,0.49044014779208667
19009,0.4858837079001432
19011,0.4987003289682232
19013,0.4887384260054854
19015,0.503532385378756
19017,0.49145278584778224
19019,0.49696503635476025
19021,0.503962560175935
19023,0.49610432566857365
19025,0.5124973571238153
19027,0.4892145162003271
19029,0.4911842175993119
19031,0.49624419860618585
19033,0.48849237945367796
19035,0.4971183114695839
19037,0.5027050695006197
19039,0.5008218695575603
19041,0.49087837091680103
19043,0.5024814590470179
19045,0.4911594509454345
19047,0.5102457823161661
19049,0.49108629699104206
19051,0.4941513832442803
19053,0.5025650116893621
19055,0.5008946684005201
19057,0.4874933172568335
19059,0.4972034891850322
19061,0.49338859961633325
19063,0.5029342128294656
19065,0.5020219294729623
19067,0.4914913155865947
19069,0.5024303713816162
19071,0.49712311541832316
19073,0.4924243928592704
19075,0.4938462666862256
19077,0.49823637621723793
19079,0.49672400400827743
19081,0.5008933401085122
19083,0.49947731988548316
19085,0.4956690092151415
19087,0.5129810289491246
19089,0.49827139987639063
19091,0.4928215728647938
19093,0.5003312247522309
19095,0.4957983193277311
19097,0.49758855503618327
19099,0.510702094972757
19101,0.5431985484707103
19103,0.49772773334580545
19105,0.5187025157288201
19107,0.5021592858085228
19109,0.4988937131981205
19111,0.504195333919611
19113,0.4928283818154213
19115,0.510746765517075
19117,0.5026501306842439
19119,0.5038106854572434
19121,0.4982122466868894
19123,0.5041379535050421
19125,0.49760417265281437
19127,0.5040633287936349
19129,0.5028278414952364
19131,0.49353244831486476
19133,0.49110783640841377
19135,0.4983174617709001
19137,0.48647822632052323
19139,0.49775657336726037
19141,0.4999387795871811
19143,0.5066800558854349
19145,0.5229842889253812
19147,0.4963332181809209
19149,0.4962706805234516
19151,0.49640361693382656
19153,0.4914534631450344
19155,0.4914756065958346
19157,0.4874759713403623
19159,0.4895823921646578
19161,0.4902213838975479
19163,0.49026968454468717
19165,0.49090478482424577
19167,0.5015578301462614
19169,0.5202548660885432
19171,0.4929807702351233
19173,0.5021526020304273
19175,0.4872199248530128
19177,0.5068634813547219
19179,0.4928127572596922
19181,0.48954953996702655
19183,0.49229144667370645
19185,0.4879515503049431
19187,0.5144794658837644
19189,0.49242075075536434
19191,0.49639221806258166
19193,0.4940361745907557
19195,0.5005074915418076
19197,0.5001086202426086
20001,0.48876718843985617
20003,0.49685311484414335
20005,0.4865432814911292
20007,0.509210601202785
20009,0.49281161354914066
20011,0.49337920330459334
20013,0.48902345305223005
20015,0.5031504660379487
20017,0.5091983348999597
20019,0.5112414974816969
20021,0.49553379133907943
20023,0.5020619253650622
20025,0.4902162277884821
20027,0.49548302729798943
20029,0.49210407727424127
20031,0.49441114531022196
20033,0.48223597641210586
20035,0.4995348296313525
20037,0.499272194582899
20039,0.5016560429946256
20041,0.49743091628306374
20043,0.5033271504753072
20045,0.4996779329754111
20047,0.5022475002293367
20049,0.4950032182662014
20051,0.5010233798065686
20053,0.5644390049524677
20055,0.5069287500707015
20057,0.5169936680402664
20059,0.4963628402333432
20061,0.5178361790208638
20063,0.5044140440730508
20065,0.4912590499735123
20067,0.5078981056290885
20069,0.498618847076937
20071,0.47923713566030945
20073,0.496475915194145
20075,0.5126414640019263
20077,0.49918843836813687
20079,0.49089081575881
20081,0.49832211085034983
20083,0.49514563106796117
20085,0.5008225137652097
20087,0.5070566450473961
20089,0.5119704224498455
20091,0.4891725838785822
20093,0.5049352322665256
20095,0.4992480134528617
20097,0.4923324973127911
20099,0.49561065964024364
20101,0.494279176201373
20103,0.5327097599064408
20105,0.49759926396595844
20107,0.5023687271283084
20109,0.5003097186450625
20111,0.4879949812748322
20113,0.49147176779842533
20115,0.5002328624337451
20117,0.4974659226054341
20119,0.5060433295324972
20121,0.4952293420990895
20123,0.5069912862229685
20125,0.4919006738767387
20127,0.49825468854123695
20129,0.49225550819475294
20131,0.5060203073052386
20133,0.4947008089559395
20135,0.49763288787679033
20137,0.5603993995953795
20139,0.498956855073529
20141,0.5007921612596583
20143,0.5169594369102879
20145,0.5554047761591167
20147,0.4965089216446858
20149,0.4972795384430466
20151,0.49453005639700476
20153,0.5044292584155909
20155,0.5018332347723241
20157,0.49127989547236267
20159,0.5024141753781597
20161,0.5296307704342554
20163,0.48569364671059584
20165,0.4966143824462158
20167,0.49530372705600356
20169,0.4962938525222484
20171,0.5046742758099312
20173,0.49408465487399256
20175,0.5135160856686269
20177,0.48397503195412467
20179,0.5067447831904813
20181,0.5003326679973387
20183,0.49416370799085646
20185,0.5056594228864111
20187,0.5037549323263609
20189,0.49578895416407953
20191,0.4993118019223281
20193,0.4904967976458369
20195,0.4984288958715739
20197,0.5088318939650899
20199,0.4967158782765893
20201,0.5090955881170283
20203,0.5151489997509754
20205,0.4916035594480043
20207,0.5024865836868871
20209,0.4936713359096619
21001,0.49436318298636656
21003,0.49307564281709193
21005,0.48883813422528416
21007,0.49683941565294676
21009,0.4847990016181401
21011,0.4956648606752331
21013,0.4880973706409409
21015,0.49467079657758783
21017,0.48767179115629317
21019,0.49763475558520004
21021,0.493893988857576
21023,0.5002542987306706
21025,0.5003442875273405
21027,0.5007829754878887
21029,0.4957683001424906
21031,0.5010106781900646
21033,0.48347960034482274
21035,0.4840590136909285
21037,0.49051193018880684
21039,0.4886549149806482
21041,0.5055894865422687
21043,0.4951127036648938
21045,0.4870388377280787
21047,0.5210746854223441
21049,0.48837150107796196
21051,0.5303363248947507
21053,0.4969675950627823
21055,0.5016139892268695
21057,0.4893847864232423
21059,0.4860902988016726
21061,0.5003182066621245
21063,0.5632372526636226
21065,0.4932318742308948
21067,0.49125207426104545
21069,0.49071029318377585
21071,0.48884400617797313
21073,0.4831091754092822
21075,0.4961154273029967
21077,0.5034199006650392
21079,0.49312456514003156
21081,0.4994823674530276
21083,0.48985796028929235
21085,0.5047709389263813
21087,0.4930651872399445
21089,0.4848418090693797
21091,0.5100644333960499
21093,0.49936194307349063
21095,0.4851060944582919
21097,0.4903988254968304
21099,0.49428675651428067
21101,0.48345337037670594
21103,0.4933416550493178
21105,0.4782306086149563
21107,0.4871646237222591
21109,0.49769353919626624
21111,0.48303784678782363
21113,0.48737199034682777
21115,0.49097436058568467
21117,0.494478531040252
21119,0.49651822509389376
21121,0.4876666666666667
21123,0.49682875264270615
21125,0.4899110502230221
21127,0.4962955311077825
21129,0.5266325836754224
21131,0.49663941415458696
21133,0.49149020001699645
21135,0.49862279114328295
21137,0.49243114340094946
21139,0.4900430466144419
21141,0.490090511067543
21143,0.5521296884933249
21145,0.4793829254368236
21147,0.5444307093714853
21149,0.4935304099656755
21151,0.4853524510769979
21153,0.501101476118314
21155,0.5067457499686729
21157,0.49139615487502764
21159,0.5531826132779051
21161,0.4827515648200129
21163,0.5025244526657207
21165,0.5041236230808743
21167,0.48934209352796026
21169,0.4963387889003679
21171,0.49733468286099863
21173,0.4889212691580165
21175,0.5649801520554397
21177,0.5080436001173357
21179,0.49263785419240663
21181,0.49712168416733976
21183,0.4987210143966409
21185,0.5277630067716057
21187,0.4960235043817436
21189,0.4924406900090791
21191,0.5040522664745593
21193,0.49386973806913925
21195,0.4900507737643796
21197,0.4970959927618714
21199,0.48832656788397194
21201,0.5024510813594233
21203,0.4889423412491745
21205,0.48615638570546965
21207,0.4911305241521069
21209,0.49221749647067287
21211,0.48360115536389897
21213,0.4901265484999949
21215,0.5059204990867862
21217,0.4858280992213957
21219,0.49499030263109745
21221,0.49183301934067886
21223,0.505213319458897
21225,0.5179838646035051
21227,0.48926157855586566
21229,0.49000467035701434
21231,0.49535148883918784
21233,0.4951382320720181
21235,0.4892365032181615
21237,0.4901042057125722
21239,0.4805691085864881
22001,0.4872423894859113
22003,0.5646300384963768
22005,0.49416971381325697
22007,0.4873989407290091
22009,0.5025433891648986
22011,0.5098379195252178
22013,0.4801394272039123
22015,0.4940998556639311
22017,0.4747667301012889
22019,0.4880755862357165
22021,0.5132015738772556
22023,0.4971656462993344
22025,0.5298055438401278
22027,0.5623522975929978
22029,0.5051152718490728
22031,0.4831103493098327
22033,0.47966716588224373
22035,0.5392091193628138
22037,0.5399841137929926
22039,0.5066860465116279
22041,0.48575743350368905
22043,0.5608748728382502
22045,0.4890898030927463
22047,0.5086320253344876
22049,0.5106220905628438
22051,0.4854852503530264
22053,0.4897023256350906
22055,0.4880127817634707
22057,0.4914260563216108
22059,0.5164916216100894
22061,0.48731530419351105
22063,0.4939120209888123
22065,0.4959807631540412
22067,0.4804607811627789
22069,0.47820109156839924
22071,0.4786022270171638
22073,0.4790292508338643
22075,0.5025681133705321
22077,0.4822840540299933
22079,0.4828599250119563
22081,0.4818792634764323
22083,0.48397300531446874
22085,0.49520961233553
22087,0.49803042975199446
22089,0.49296921778773234
22091,0.4884479248502665
22093,0.48577849656591965
22095,0.48688724837166597
22097,0.4803781207711467
22099,0.49296754276864674
22101,0.4941494426898862
22103,0.4866210422674254
22105,0.4848467601741432
22107,0.47977370211507175
22109,0.49517410975536613
22111,0.494928271265034
22113,0.4853606793605439
22115,0.5245612224008847
22117,0.4948160717343587
